6390.0, 45.05691039871506
6391.0, 45.08191039871506
6392.0, 45.10691039871506
6393.0, 45.13191039871506
6394.0, 45.156910398715056
6395.0, 45.181910398715054
6396.0, 45.20691039871505
6397.0, 45.23191039871505
6398.0, 45.25691039871505
6399.0, 45.28191039871505
6400.0, 45.30691039871505
6401.0, 45.331910398715046
6402.0, 45.356910398715044
6403.0, 45.38191039871504
6404.0, 45.40691039871504
6405.0, 45.43191039871504
6406.0, 45.45691039871504
6407.0, 45.48191039871504
6408.0, 45.506910398715036
6409.0, 45.531910398715034
6410.0, 45.55691039871503
6411.0, 45.58191039871503
6412.0, 45.60691039871503
6413.0, 45.63191039871503
6414.0, 45.65691039871503
6415.0, 45.681910398715026
6416.0, 45.706910398715024
6417.0, 45.73191039871502
6418.0, 45.75691039871502
6419.0, 45.78191039871502
6420.0, 45.80691039871502
6421.0, 45.83191039871502
6422.0, 45.856910398715016
6423.0, 45.881910398715014
6424.0, 45.90691039871501
6425.0, 45.93191039871501
6426.0, 45.95691039871501
6427.0, 45.98191039871501
6428.0, 46.00691039871501
6429.0, 46.031910398715006
6430.0, 46.056910398715004
6431.0, 46.081910398715
6432.0, 46.106910398715
6433.0, 46.131910398715
6434.0, 46.156910398715
6435.0, 46.181910398715
6436.0, 46.206910398714996
6437.0, 46.231910398714994
6438.0, 46.25691039871499
6439.0, 46.28191039871499
6440.0, 46.30691039871499
6441.0, 46.33191039871499
6442.0, 46.35691039871499
6443.0, 46.381910398714986
6444.0, 46.406910398714984
6445.0, 46.43191039871498
6446.0, 46.45691039871498
6447.0, 46.48191039871498
6448.0, 46.50691039871498
6449.0, 46.53191039871498
6450.0, 46.556910398714976
6451.0, 46.581910398714975
6452.0, 46.60691039871497
6453.0, 46.63191039871497
6454.0, 46.65691039871497
6455.0, 46.68191039871497
6456.0, 46.70691039871497
6457.0, 46.731910398714966
6458.0, 46.756910398714965
6459.0, 46.78191039871496
6460.0, 46.80691039871496
6461.0, 46.83191039871496
6462.0, 46.85691039871496
6463.0, 46.88191039871496
6464.0, 46.906910398714956
6465.0, 46.931910398714955
6466.0, 46.95691039871495
6467.0, 43.81673820200115
6468.0, 43.841738202001146
6469.0, 43.866738202001144
6470.0, 43.89173820200114
6471.0, 43.91673820200114
6472.0, 43.94173820200114
6473.0, 43.96673820200114
6474.0, 43.99173820200114
6475.0, 44.016738202001136
6476.0, 44.041738202001135
6477.0, 44.06673820200113
6478.0, 44.09173820200113
6479.0, 44.11673820200113
6480.0, 44.14173820200113
6481.0, 44.16673820200113
6482.0, 44.191738202001126
6483.0, 44.216738202001125
6484.0, 44.24173820200112
6485.0, 44.26673820200112
6486.0, 44.29173820200112
6487.0, 44.31673820200112
6488.0, 44.34173820200112
6489.0, 44.366738202001116
6490.0, 44.391738202001115
6491.0, 44.41673820200111
6492.0, 44.44173820200111
6493.0, 44.46673820200111
6494.0, 44.49173820200111
6495.0, 44.51673820200111
6496.0, 44.541738202001106
6497.0, 44.566738202001105
6498.0, 44.5917382020011
6499.0, 44.6167382020011
6500.0, 44.6417382020011
6501.0, 44.6667382020011
6502.0, 44.6917382020011
6503.0, 44.716738202001096
6504.0, 44.741738202001095
6505.0, 44.76673820200109
6506.0, 44.79173820200109
6507.0, 44.81673820200109
6508.0, 44.84173820200109
6509.0, 44.86673820200109
6510.0, 44.891738202001086
6511.0, 44.916738202001085
6512.0, 44.94173820200108
6513.0, 44.96673820200108
6514.0, 44.99173820200108
6515.0, 45.01673820200108
6516.0, 45.04173820200108
6517.0, 45.066738202001076
6518.0, 45.091738202001075
6519.0, 45.11673820200107
6520.0, 45.14173820200107
6521.0, 45.16673820200107
6522.0, 45.19173820200107
6523.0, 45.21673820200107
6524.0, 45.241738202001066
6525.0, 45.266738202001065
6526.0, 43.95059562430269
6527.0, 43.97559562430269
6528.0, 44.00059562430269
6529.0, 44.02559562430269
6530.0, 44.05059562430269
6531.0, 44.075595624302686
6532.0, 44.100595624302684
6533.0, 44.12559562430268
6534.0, 44.15059562430268
6535.0, 44.17559562430268
6536.0, 44.20059562430268
6537.0, 44.22559562430268
6538.0, 44.250595624302676
6539.0, 44.275595624302674
6540.0, 44.30059562430267
6541.0, 44.32559562430267
6542.0, 44.35059562430267
6543.0, 44.37559562430267
6544.0, 44.40059562430267
6545.0, 44.425595624302666
6546.0, 44.450595624302665
6547.0, 44.47559562430266
6548.0, 44.50059562430266
6549.0, 44.52559562430266
6550.0, 44.55059562430266
6551.0, 44.57559562430266
6552.0, 44.600595624302656
6553.0, 44.625595624302655
6554.0, 44.65059562430265
6555.0, 44.67559562430265
6556.0, 44.70059562430265
6557.0, 44.72559562430265
6558.0, 44.75059562430265
6559.0, 44.775595624302646
6560.0, 44.800595624302645
6561.0, 44.82559562430264
6562.0, 44.85059562430264
6563.0, 44.87559562430264
6564.0, 44.90059562430264
6565.0, 44.92559562430264
6566.0, 44.950595624302636
6567.0, 44.975595624302635
6568.0, 45.00059562430263
6569.0, 45.02559562430263
6570.0, 45.05059562430263
6571.0, 45.07559562430263
6572.0, 45.10059562430263
6573.0, 45.125595624302626
6574.0, 45.150595624302625
6575.0, 45.17559562430262
6576.0, 45.20059562430262
6577.0, 45.22559562430262
6578.0, 45.25059562430262
6579.0, 45.27559562430262
6580.0, 45.300595624302616
6581.0, 45.325595624302615
6582.0, 45.35059562430261
6583.0, 45.37559562430261
6584.0, 45.40059562430261
6585.0, 45.42559562430261
6586.0, 45.45059562430261
6587.0, 45.475595624302606
6588.0, 45.500595624302605
6589.0, 45.5255956243026
6590.0, 45.5505956243026
6591.0, 45.5755956243026
6592.0, 45.6005956243026
6593.0, 45.6255956243026
6594.0, 45.650595624302596
6595.0, 45.675595624302595
6596.0, 45.70059562430259
6597.0, 45.72559562430259
6598.0, 45.75059562430259
6599.0, 45.77559562430259
6600.0, 45.80059562430259
6601.0, 45.825595624302586
6602.0, 45.850595624302585
6603.0, 45.87559562430258
6604.0, 45.90059562430258
6605.0, 45.92559562430258
6606.0, 45.95059562430258
6607.0, 45.97559562430258
6608.0, 46.000595624302576
6609.0, 46.025595624302575
6610.0, 44.4155084517366
6611.0, 44.4405084517366
6612.0, 44.465508451736596
6613.0, 44.490508451736595
6614.0, 44.51550845173659
6615.0, 44.54050845173659
6616.0, 44.56550845173659
6617.0, 44.59050845173659
6618.0, 44.61550845173659
6619.0, 44.640508451736586
6620.0, 44.665508451736585
6621.0, 44.690508451736584
6622.0, 44.71550845173658
6623.0, 44.74050845173658
6624.0, 44.76550845173658
6625.0, 44.79050845173658
6626.0, 44.81550845173658
6627.0, 44.840508451736575
6628.0, 44.865508451736574
6629.0, 44.89050845173657
6630.0, 44.91550845173657
6631.0, 44.94050845173657
6632.0, 44.96550845173657
6633.0, 44.99050845173657
6634.0, 45.015508451736565
6635.0, 45.040508451736564
6636.0, 45.06550845173656
6637.0, 45.09050845173656
6638.0, 45.11550845173656
6639.0, 45.14050845173656
6640.0, 45.16550845173656
6641.0, 45.190508451736555
6642.0, 45.215508451736554
6643.0, 45.24050845173655
6644.0, 45.26550845173655
6645.0, 45.29050845173655
6646.0, 45.31550845173655
6647.0, 45.34050845173655
6648.0, 45.365508451736545
6649.0, 45.390508451736544
6650.0, 45.41550845173654
6651.0, 45.44050845173654
6652.0, 45.46550845173654
6653.0, 45.49050845173654
6654.0, 45.51550845173654
6655.0, 45.540508451736535
6656.0, 45.565508451736534
6657.0, 45.59050845173653
6658.0, 45.61550845173653
6659.0, 43.60762556913595
6660.0, 43.632625569135946
6661.0, 43.657625569135945
6662.0, 43.68262556913594
6663.0, 43.70762556913594
6664.0, 43.73262556913594
6665.0, 43.75762556913594
6666.0, 43.78262556913594
6667.0, 43.807625569135936
6668.0, 43.832625569135935
6669.0, 43.857625569135934
6670.0, 43.88262556913593
6671.0, 43.90762556913593
6672.0, 43.93262556913593
6673.0, 43.95762556913593
6674.0, 43.98262556913593
6675.0, 44.007625569135925
6676.0, 44.032625569135924
6677.0, 44.05762556913592
6678.0, 44.08262556913592
6679.0, 44.10762556913592
6680.0, 44.13262556913592
6681.0, 44.15762556913592
6682.0, 44.182625569135915
6683.0, 42.99559075604237
6684.0, 43.02059075604237
6685.0, 43.045590756042365
6686.0, 43.070590756042364
6687.0, 43.09559075604236
6688.0, 43.12059075604236
6689.0, 43.14559075604236
6690.0, 43.17059075604236
6691.0, 43.19559075604236
6692.0, 43.220590756042355
6693.0, 43.245590756042354
6694.0, 43.27059075604235
6695.0, 43.29559075604235
6696.0, 43.32059075604235
6697.0, 43.34559075604235
6698.0, 43.37059075604235
6699.0, 43.395590756042346
6700.0, 43.420590756042344
6701.0, 43.44559075604234
6702.0, 43.47059075604234
6703.0, 43.49559075604234
6704.0, 43.52059075604234
6705.0, 43.54559075604234
6706.0, 43.570590756042336
6707.0, 43.595590756042334
6708.0, 43.62059075604233
6709.0, 43.64559075604233
6710.0, 43.67059075604233
6711.0, 43.69559075604233
6712.0, 43.72059075604233
6713.0, 43.745590756042326
6714.0, 43.770590756042324
6715.0, 43.79559075604232
6716.0, 42.55712129368197
6717.0, 42.58212129368197
6718.0, 42.60712129368197
6719.0, 42.63212129368197
6720.0, 42.65712129368197
6721.0, 42.682121293681966
6722.0, 42.707121293681965
6723.0, 42.73212129368196
6724.0, 42.75712129368196
6725.0, 42.78212129368196
6726.0, 42.80712129368196
6727.0, 42.83212129368196
6728.0, 42.857121293681956
6729.0, 42.882121293681955
6730.0, 42.90712129368195
6731.0, 42.93212129368195
6732.0, 42.95712129368195
6733.0, 42.98212129368195
6734.0, 43.00712129368195
6735.0, 43.032121293681946
6736.0, 43.057121293681945
6737.0, 43.08212129368194
6738.0, 43.10712129368194
6739.0, 43.13212129368194
6740.0, 43.15712129368194
6741.0, 43.18212129368194
6742.0, 43.207121293681936
6743.0, 43.232121293681935
6744.0, 43.257121293681934
6745.0, 43.28212129368193
6746.0, 43.30712129368193
6747.0, 43.33212129368193
6748.0, 43.35712129368193
6749.0, 43.38212129368193
6750.0, 43.407121293681925
6751.0, 43.432121293681924
6752.0, 42.21092148823099
6753.0, 42.235921488230986
6754.0, 42.260921488230984
6755.0, 42.28592148823098
6756.0, 42.31092148823098
6757.0, 42.33592148823098
6758.0, 42.36092148823098
6759.0, 42.38592148823098
6760.0, 42.410921488230976
6761.0, 40.76736542549224
6762.0, 40.792365425492235
6763.0, 40.817365425492234
6764.0, 40.84236542549223
6765.0, 40.86736542549223
6766.0, 40.89236542549223
6767.0, 40.00488119408372
6768.0, 40.02988119408372
6769.0, 40.05488119408372
6770.0, 40.07988119408372
6771.0, 40.10488119408372
6772.0, 40.129881194083715
6773.0, 40.154881194083714
6774.0, 40.17988119408371
6775.0, 40.20488119408371
6776.0, 40.22988119408371
6777.0, 40.25488119408371
6778.0, 40.27988119408371
6779.0, 40.304881194083706
6780.0, 40.329881194083704
6781.0, 40.3548811940837
6782.0, 40.3798811940837
6783.0, 40.4048811940837
6784.0, 40.4298811940837
6785.0, 40.4548811940837
6786.0, 40.479881194083696
6787.0, 40.504881194083694
6788.0, 40.52988119408369
6789.0, 40.55488119408369
6790.0, 40.57988119408369
6791.0, 40.60488119408369
6792.0, 40.62988119408369
6793.0, 40.654881194083686
6794.0, 40.679881194083684
6795.0, 40.70488119408368
6796.0, 40.72988119408368
6797.0, 40.75488119408368
6798.0, 40.77988119408368
6799.0, 40.80488119408368
6800.0, 40.829881194083676
6801.0, 40.854881194083674
6802.0, 40.87988119408367
6803.0, 40.90488119408367
6804.0, 40.92988119408367
6805.0, 40.95488119408367
6806.0, 40.97988119408367
6807.0, 41.004881194083666
6808.0, 41.029881194083664
6809.0, 41.05488119408366
6810.0, 41.07988119408366
6811.0, 41.10488119408366
6812.0, 41.12988119408366
6813.0, 41.15488119408366
6814.0, 41.179881194083656
6815.0, 41.204881194083654
6816.0, 41.22988119408365
6817.0, 41.25488119408365
6818.0, 41.27988119408365
6819.0, 41.30488119408365
6820.0, 41.32988119408365
6821.0, 41.354881194083646
6822.0, 41.379881194083644
6823.0, 41.40488119408364
6824.0, 41.42988119408364
6825.0, 41.45488119408364
6826.0, 41.47988119408364
6827.0, 41.50488119408364
6828.0, 41.529881194083636
6829.0, 41.554881194083634
6830.0, 41.57988119408363
6831.0, 41.60488119408363
6832.0, 41.62988119408363
6833.0, 41.65488119408363
6834.0, 41.67988119408363
6835.0, 41.704881194083626
6836.0, 41.729881194083625
6837.0, 41.75488119408362
6838.0, 41.77988119408362
6839.0, 41.80488119408362
6840.0, 41.82988119408362
6841.0, 41.85488119408362
6842.0, 41.879881194083616
6843.0, 41.904881194083615
6844.0, 41.92988119408361
6845.0, 41.95488119408361
6846.0, 41.97988119408361
6847.0, 42.00488119408361
6848.0, 42.02988119408361
6849.0, 42.054881194083606
6850.0, 42.079881194083605
6851.0, 42.1048811940836
6852.0, 42.1298811940836
6853.0, 42.1548811940836
6854.0, 42.1798811940836
6855.0, 42.2048811940836
6856.0, 42.229881194083596
6857.0, 42.254881194083595
6858.0, 42.27988119408359
6859.0, 42.30488119408359
6860.0, 42.32988119408359
6861.0, 42.35488119408359
6862.0, 42.37988119408359
6863.0, 42.404881194083586
6864.0, 42.429881194083585
6865.0, 42.45488119408358
6866.0, 42.47988119408358
6867.0, 42.50488119408358
6868.0, 42.52988119408358
6869.0, 42.55488119408358
6870.0, 42.579881194083576
6871.0, 42.604881194083575
6872.0, 42.62988119408357
6873.0, 42.65488119408357
6874.0, 42.67988119408357
6875.0, 42.70488119408357
6876.0, 42.72988119408357
6877.0, 42.754881194083566
6878.0, 42.779881194083565
6879.0, 42.80488119408356
6880.0, 42.82988119408356
6881.0, 42.85488119408356
6882.0, 42.87988119408356
6883.0, 42.90488119408356
6884.0, 42.929881194083556
6885.0, 42.954881194083555
6886.0, 42.97988119408355
6887.0, 43.00488119408355
6888.0, 43.02988119408355
6889.0, 43.05488119408355
6890.0, 43.07988119408355
6891.0, 43.104881194083546
6892.0, 43.129881194083545
6893.0, 43.15488119408354
6894.0, 43.17988119408354
6895.0, 43.20488119408354
6896.0, 43.22988119408354
6897.0, 43.25488119408354
6898.0, 43.279881194083536
6899.0, 43.304881194083535
6900.0, 43.329881194083534
6901.0, 43.35488119408353
6902.0, 43.37988119408353
6903.0, 43.40488119408353
6904.0, 42.2311464383429
6905.0, 42.256146438342896
6906.0, 42.281146438342894
6907.0, 42.30614643834289
6908.0, 42.33114643834289
6909.0, 42.35614643834289
6910.0, 42.38114643834289
6911.0, 42.40614643834289
6912.0, 42.431146438342886
6913.0, 42.456146438342884
6914.0, 42.48114643834288
6915.0, 42.50614643834288
6916.0, 42.53114643834288
6917.0, 42.55614643834288
6918.0, 42.58114643834288
6919.0, 42.606146438342876
6920.0, 42.631146438342874
6921.0, 42.65614643834287
6922.0, 42.68114643834287
6923.0, 42.70614643834287
6924.0, 42.73114643834287
6925.0, 42.75614643834287
6926.0, 42.781146438342866
6927.0, 42.806146438342864
6928.0, 42.83114643834286
6929.0, 42.85614643834286
6930.0, 42.88114643834286
6931.0, 42.90614643834286
6932.0, 42.93114643834286
6933.0, 42.956146438342856
6934.0, 42.981146438342854
6935.0, 43.00614643834285
6936.0, 43.03114643834285
6937.0, 43.05614643834285
6938.0, 43.08114643834285
6939.0, 43.10614643834285
6940.0, 43.131146438342846
6941.0, 43.156146438342844
6942.0, 43.18114643834284
6943.0, 43.20614643834284
6944.0, 43.23114643834284
6945.0, 43.25614643834284
6946.0, 43.28114643834284
6947.0, 43.306146438342836
6948.0, 43.331146438342834
6949.0, 43.35614643834283
6950.0, 43.38114643834283
6951.0, 43.40614643834283
6952.0, 43.43114643834283
6953.0, 43.45614643834283
6954.0, 43.481146438342826
6955.0, 43.506146438342824
6956.0, 43.53114643834282
6957.0, 43.55614643834282
6958.0, 43.58114643834282
6959.0, 42.58032689954722
6960.0, 42.605326899547215
6961.0, 42.630326899547214
6962.0, 42.65532689954721
6963.0, 42.68032689954721
6964.0, 42.70532689954721
6965.0, 42.73032689954721
6966.0, 42.75532689954721
6967.0, 42.780326899547205
6968.0, 42.805326899547204
6969.0, 42.8303268995472
6970.0, 42.8553268995472
6971.0, 42.8803268995472
6972.0, 42.9053268995472
6973.0, 42.9303268995472
6974.0, 42.955326899547195
6975.0, 42.980326899547194
6976.0, 43.00532689954719
6977.0, 43.03032689954719
6978.0, 43.05532689954719
6979.0, 43.08032689954719
6980.0, 43.10532689954719
6981.0, 43.130326899547185
6982.0, 43.155326899547184
6983.0, 43.18032689954718
6984.0, 43.20532689954718
6985.0, 43.23032689954718
6986.0, 43.25532689954718
6987.0, 43.28032689954718
6988.0, 43.305326899547175
6989.0, 43.330326899547174
6990.0, 43.35532689954717
6991.0, 43.38032689954717
6992.0, 43.40532689954717
6993.0, 43.43032689954717
6994.0, 43.45532689954717
6995.0, 43.480326899547165
6996.0, 43.505326899547164
6997.0, 43.53032689954716
6998.0, 42.36417697583217
6999.0, 42.38917697583217
7000.0, 42.41417697583217
7001.0, 42.43917697583217
7002.0, 42.46417697583217
7003.0, 42.489176975832166
7004.0, 42.514176975832164
7005.0, 42.53917697583216
7006.0, 42.56417697583216
7007.0, 42.58917697583216
7008.0, 42.61417697583216
7009.0, 42.63917697583216
7010.0, 42.664176975832156
7011.0, 42.689176975832154
7012.0, 42.71417697583215
7013.0, 41.62659119693879
7014.0, 41.65159119693879
7015.0, 41.67659119693879
7016.0, 41.701591196938786
7017.0, 40.767777291891115
7018.0, 40.79277729189111
7019.0, 40.81777729189111
7020.0, 40.84277729189111
7021.0, 40.86777729189111
7022.0, 40.89277729189111
7023.0, 40.917777291891106
7024.0, 40.942777291891105
7025.0, 40.9677772918911
7026.0, 40.9927772918911
7027.0, 41.0177772918911
7028.0, 41.0427772918911
7029.0, 41.0677772918911
7030.0, 41.092777291891096
7031.0, 41.117777291891095
7032.0, 41.14277729189109
7033.0, 41.16777729189109
7034.0, 41.19277729189109
7035.0, 41.21777729189109
7036.0, 41.24277729189109
7037.0, 41.267777291891086
7038.0, 41.292777291891085
7039.0, 41.31777729189108
7040.0, 41.34277729189108
7041.0, 40.03826409147656
7042.0, 40.06326409147656
7043.0, 40.08826409147656
7044.0, 40.11326409147656
7045.0, 40.13826409147656
7046.0, 40.163264091476556
7047.0, 40.188264091476555
7048.0, 40.21326409147655
7049.0, 40.23826409147655
7050.0, 40.26326409147655
7051.0, 40.28826409147655
7052.0, 40.31326409147655
7053.0, 40.338264091476546
7054.0, 40.363264091476545
7055.0, 40.38826409147654
7056.0, 40.41326409147654
7057.0, 40.43826409147654
7058.0, 40.46326409147654
7059.0, 40.48826409147654
7060.0, 40.513264091476536
7061.0, 40.538264091476535
7062.0, 40.56326409147653
7063.0, 40.58826409147653
7064.0, 40.61326409147653
7065.0, 40.63826409147653
7066.0, 40.66326409147653
7067.0, 40.688264091476526
7068.0, 40.713264091476525
7069.0, 40.73826409147652
7070.0, 40.76326409147652
7071.0, 40.78826409147652
7072.0, 40.81326409147652
7073.0, 40.83826409147652
7074.0, 40.863264091476516
7075.0, 40.888264091476515
7076.0, 40.91326409147651
7077.0, 40.93826409147651
7078.0, 40.96326409147651
7079.0, 40.98826409147651
7080.0, 41.01326409147651
7081.0, 41.038264091476506
7082.0, 41.063264091476505
7083.0, 41.0882640914765
7084.0, 41.1132640914765
7085.0, 41.1382640914765
7086.0, 41.1632640914765
7087.0, 41.1882640914765
7088.0, 41.213264091476496
7089.0, 41.238264091476495
7090.0, 41.26326409147649
7091.0, 41.28826409147649
7092.0, 41.31326409147649
7093.0, 41.33826409147649
7094.0, 41.36326409147649
7095.0, 41.388264091476486
7096.0, 41.413264091476485
7097.0, 41.43826409147648
7098.0, 41.46326409147648
7099.0, 41.48826409147648
7100.0, 41.51326409147648
7101.0, 41.53826409147648
7102.0, 41.563264091476476
7103.0, 41.588264091476475
7104.0, 41.61326409147647
7105.0, 41.63826409147647
7106.0, 41.66326409147647
7107.0, 41.68826409147647
7108.0, 41.71326409147647
7109.0, 41.738264091476466
7110.0, 41.763264091476465
7111.0, 41.788264091476464
7112.0, 41.81326409147646
7113.0, 41.83826409147646
7114.0, 41.86326409147646
7115.0, 41.88826409147646
7116.0, 41.91326409147646
7117.0, 41.938264091476455
7118.0, 41.963264091476454
7119.0, 41.98826409147645
7120.0, 42.01326409147645
7121.0, 42.03826409147645
7122.0, 42.06326409147645
7123.0, 42.08826409147645
7124.0, 42.113264091476445
7125.0, 42.138264091476444
7126.0, 42.16326409147644
7127.0, 42.18826409147644
7128.0, 42.21326409147644
7129.0, 42.23826409147644
7130.0, 42.26326409147644
7131.0, 42.288264091476435
7132.0, 42.313264091476434
7133.0, 42.33826409147643
7134.0, 42.36326409147643
7135.0, 42.38826409147643
7136.0, 42.41326409147643
7137.0, 42.43826409147643
7138.0, 42.463264091476425
7139.0, 42.488264091476424
7140.0, 42.51326409147642
7141.0, 42.53826409147642
7142.0, 42.56326409147642
7143.0, 42.58826409147642
7144.0, 42.61326409147642
7145.0, 42.638264091476415
7146.0, 42.663264091476414
7147.0, 42.68826409147641
7148.0, 42.71326409147641
7149.0, 42.73826409147641
7150.0, 42.76326409147641
7151.0, 42.78826409147641
7152.0, 42.813264091476405
7153.0, 42.838264091476404
7154.0, 42.8632640914764
7155.0, 42.8882640914764
7156.0, 42.9132640914764
7157.0, 42.9382640914764
7158.0, 42.9632640914764
7159.0, 42.988264091476395
7160.0, 43.013264091476394
7161.0, 43.03826409147639
7162.0, 43.06326409147639
7163.0, 43.08826409147639
7164.0, 43.11326409147639
7165.0, 43.13826409147639
7166.0, 43.163264091476385
7167.0, 43.188264091476384
7168.0, 43.21326409147638
7169.0, 43.23826409147638
7170.0, 43.26326409147638
7171.0, 43.28826409147638
7172.0, 43.31326409147638
7173.0, 43.338264091476375
7174.0, 43.363264091476374
7175.0, 43.38826409147637
7176.0, 43.41326409147637
7177.0, 43.43826409147637
7178.0, 43.46326409147637
7179.0, 43.48826409147637
7180.0, 43.513264091476366
7181.0, 43.538264091476364
7182.0, 43.56326409147636
7183.0, 43.58826409147636
7184.0, 43.61326409147636
7185.0, 43.63826409147636
7186.0, 43.66326409147636
7187.0, 43.688264091476356
7188.0, 43.713264091476354
7189.0, 43.73826409147635
7190.0, 43.76326409147635
7191.0, 43.78826409147635
7192.0, 43.81326409147635
7193.0, 43.83826409147635
7194.0, 43.863264091476346
7195.0, 43.888264091476344
7196.0, 43.91326409147634
7197.0, 43.93826409147634
7198.0, 43.96326409147634
7199.0, 43.98826409147634
7200.0, 44.01326409147634
7201.0, 44.038264091476336
7202.0, 44.063264091476334
7203.0, 44.08826409147633
7204.0, 44.11326409147633
7205.0, 44.13826409147633
7206.0, 44.16326409147633
7207.0, 43.007471454575715
7208.0, 43.03247145457571
7209.0, 43.05747145457571
7210.0, 43.08247145457571
7211.0, 43.10747145457571
7212.0, 43.13247145457571
7213.0, 43.157471454575706
7214.0, 43.182471454575705
7215.0, 43.2074714545757
7216.0, 43.2324714545757
7217.0, 43.2574714545757
7218.0, 43.2824714545757
7219.0, 43.3074714545757
7220.0, 43.332471454575696
7221.0, 43.357471454575695
7222.0, 43.38247145457569
7223.0, 43.40747145457569
7224.0, 43.43247145457569
7225.0, 43.45747145457569
7226.0, 43.48247145457569
7227.0, 43.507471454575686
7228.0, 43.532471454575685
7229.0, 43.55747145457568
7230.0, 43.58247145457568
7231.0, 43.60747145457568
7232.0, 43.63247145457568
7233.0, 43.65747145457568
7234.0, 43.682471454575676
7235.0, 43.707471454575675
7236.0, 43.73247145457567
7237.0, 43.75747145457567
7238.0, 43.78247145457567
7239.0, 43.80747145457567
7240.0, 43.83247145457567
7241.0, 43.857471454575666
7242.0, 43.882471454575665
7243.0, 43.90747145457566
7244.0, 43.93247145457566
7245.0, 43.95747145457566
7246.0, 43.98247145457566
7247.0, 44.00747145457566
7248.0, 44.032471454575656
7249.0, 44.057471454575655
7250.0, 44.08247145457565
7251.0, 44.10747145457565
7252.0, 44.13247145457565
7253.0, 44.15747145457565
7254.0, 44.18247145457565
7255.0, 44.207471454575646
7256.0, 44.232471454575645
7257.0, 44.257471454575644
7258.0, 44.28247145457564
7259.0, 44.30747145457564
7260.0, 44.33247145457564
7261.0, 44.35747145457564
7262.0, 43.18389059023872
7263.0, 43.20889059023872
7264.0, 43.233890590238715
7265.0, 43.258890590238714
7266.0, 43.28389059023871
7267.0, 43.30889059023871
7268.0, 43.33389059023871
7269.0, 43.35889059023871
7270.0, 43.38389059023871
7271.0, 43.408890590238705
7272.0, 43.433890590238704
7273.0, 43.4588905902387
7274.0, 43.4838905902387
7275.0, 43.5088905902387
7276.0, 43.5338905902387
7277.0, 43.5588905902387
7278.0, 43.583890590238695
7279.0, 43.608890590238694
7280.0, 43.63389059023869
7281.0, 43.65889059023869
7282.0, 43.68389059023869
7283.0, 43.70889059023869
7284.0, 43.73389059023869
7285.0, 43.758890590238686
7286.0, 43.783890590238684
7287.0, 43.80889059023868
7288.0, 43.83389059023868
7289.0, 43.85889059023868
7290.0, 43.88389059023868
7291.0, 43.90889059023868
7292.0, 43.933890590238676
7293.0, 43.958890590238674
7294.0, 43.98389059023867
7295.0, 44.00889059023867
7296.0, 44.03389059023867
7297.0, 44.05889059023867
7298.0, 44.08389059023867
7299.0, 44.108890590238666
7300.0, 44.133890590238664
7301.0, 44.15889059023866
7302.0, 44.18389059023866
7303.0, 44.20889059023866
7304.0, 44.23389059023866
7305.0, 44.25889059023866
7306.0, 44.283890590238656
7307.0, 44.308890590238654
7308.0, 44.33389059023865
7309.0, 44.35889059023865
7310.0, 44.38389059023865
7311.0, 44.40889059023865
7312.0, 44.43389059023865
7313.0, 44.458890590238646
7314.0, 44.483890590238644
7315.0, 44.50889059023864
7316.0, 44.53389059023864
7317.0, 44.55889059023864
7318.0, 44.58389059023864
7319.0, 44.60889059023864
7320.0, 44.633890590238636
7321.0, 44.658890590238634
7322.0, 44.68389059023863
7323.0, 44.70889059023863
7324.0, 44.73389059023863
7325.0, 44.75889059023863
7326.0, 44.78389059023863
7327.0, 44.808890590238626
7328.0, 44.833890590238624
7329.0, 44.85889059023862
7330.0, 44.88389059023862
7331.0, 44.90889059023862
7332.0, 44.93389059023862
7333.0, 44.95889059023862
7334.0, 44.983890590238616
7335.0, 45.008890590238614
7336.0, 45.03389059023861
7337.0, 45.05889059023861
7338.0, 45.08389059023861
7339.0, 45.10889059023861
7340.0, 45.13389059023861
7341.0, 45.158890590238606
7342.0, 45.183890590238605
7343.0, 45.2088905902386
7344.0, 45.2338905902386
7345.0, 45.2588905902386
7346.0, 45.2838905902386
7347.0, 45.3088905902386
7348.0, 45.333890590238596
7349.0, 45.358890590238595
7350.0, 45.38389059023859
7351.0, 45.40889059023859
7352.0, 45.43389059023859
7353.0, 45.45889059023859
7354.0, 45.48389059023859
7355.0, 45.508890590238586
7356.0, 45.533890590238585
7357.0, 45.55889059023858
7358.0, 45.58389059023858
7359.0, 45.60889059023858
7360.0, 45.63389059023858
7361.0, 45.65889059023858
7362.0, 45.683890590238576
7363.0, 45.708890590238575
7364.0, 45.73389059023857
7365.0, 45.75889059023857
7366.0, 45.78389059023857
7367.0, 45.80889059023857
7368.0, 45.83389059023857
7369.0, 45.858890590238566
7370.0, 45.883890590238565
7371.0, 45.90889059023856
7372.0, 45.93389059023856
7373.0, 45.95889059023856
7374.0, 45.98389059023856
7375.0, 46.00889059023856
7376.0, 46.033890590238556
7377.0, 46.058890590238555
7378.0, 46.08389059023855
7379.0, 46.10889059023855
7380.0, 46.13389059023855
7381.0, 46.15889059023855
7382.0, 46.18389059023855
7383.0, 46.208890590238546
7384.0, 46.233890590238545
7385.0, 46.25889059023854
7386.0, 46.28389059023854
7387.0, 46.30889059023854
7388.0, 46.33389059023854
7389.0, 46.35889059023854
